WINDOWS_ENERGY_EFF,WINDOWS_ENV_EFF,82072.91298318311
PROPERTY_TYPE,LIGHTING_ENV_EFF,107.8926189309397
FLOOR_LEVEL,LIGHTING_ENERGY_EFF,107.8246840637337
LIGHTING_ENERGY_EFF,FLOOR_LEVEL,107.82468406373368
ROOF_DESCRIPTION,ENERGY_TARIFF,107.7464562306126
ENERGY_TARIFF,ROOF_DESCRIPTION,107.74645623061258
WALLS_DESCRIPTION,MAINHEATC_ENV_EFF,107.05590007944465
MAINHEATC_ENERGY_EFF,WALLS_DESCRIPTION,107.05590007944465
WALLS_DESCRIPTION,MAINHEATC_ENERGY_EFF,107.05590007944465
MAINHEATC_ENV_EFF,WALLS_DESCRIPTION,107.05590007944465
SECONDHEAT_DESCRIPTION,TRANSACTION_TYPE,105.11674629522004
TRANSACTION_TYPE,SECONDHEAT_DESCRIPTION,105.11674629522004
LIGHTING_ENERGY_EFF,MAIN_HEATING_CONTROLS,104.93409162500475
LIGHTING_ENERGY_EFF,MAINHEATCONT_DESCRIPTION,104.93409162500475
MAINHEATCONT_DESCRIPTION,LIGHTING_ENERGY_EFF,104.93409162500474
MAIN_HEATING_CONTROLS,LIGHTING_ENERGY_EFF,104.93409162500474
LIGHTING_ENV_EFF,MAIN_HEATING_CONTROLS,104.88874722147649
LIGHTING_ENV_EFF,MAINHEATCONT_DESCRIPTION,104.88874722147649
MAIN_HEATING_CONTROLS,LIGHTING_ENV_EFF,104.88874722147646
MAINHEATCONT_DESCRIPTION,LIGHTING_ENV_EFF,104.88874722147646
FLOOR_DESCRIPTION,ROOF_DESCRIPTION,104.7024616097881
ROOF_DESCRIPTION,FLOOR_DESCRIPTION,104.70246160978809
WINDOWS_ENERGY_EFF,HOTWATER_DESCRIPTION,102.13659053971573
WINDOWS_ENV_EFF,HOTWATER_DESCRIPTION,102.13659053971573
HOTWATER_DESCRIPTION,WINDOWS_ENV_EFF,102.13659053971573
HOTWATER_DESCRIPTION,WINDOWS_ENERGY_EFF,102.13659053971573
ROOF_DESCRIPTION,PROPERTY_TYPE,101.64353177390262
PROPERTY_TYPE,ROOF_DESCRIPTION,101.64353177390262
WALLS_DESCRIPTION,MAINHEATCONT_DESCRIPTION,100.10133896116606
MAIN_HEATING_CONTROLS,WALLS_DESCRIPTION,100.10133896116606
MAINHEATCONT_DESCRIPTION,WALLS_DESCRIPTION,100.10133896116606
WALLS_DESCRIPTION,MAIN_HEATING_CONTROLS,100.10133896116606
MAINHEATC_ENV_EFF,SECONDHEAT_DESCRIPTION,98.01657775166683
MAINHEATC_ENERGY_EFF,SECONDHEAT_DESCRIPTION,98.01657775166683
SECONDHEAT_DESCRIPTION,MAINHEATC_ENV_EFF,98.01657775166682
SECONDHEAT_DESCRIPTION,MAINHEATC_ENERGY_EFF,98.01657775166682
WALLS_DESCRIPTION,WINDOWS_DESCRIPTION,97.75292444162933
WINDOWS_DESCRIPTION,WALLS_DESCRIPTION,97.75292444162932
ROOF_DESCRIPTION,MAINHEATCONT_DESCRIPTION,95.71551565961192
MAINHEATCONT_DESCRIPTION,ROOF_DESCRIPTION,95.71551565961192
MAIN_HEATING_CONTROLS,ROOF_DESCRIPTION,95.71551565961192
ROOF_DESCRIPTION,MAIN_HEATING_CONTROLS,95.71551565961192
LIGHTING_ENERGY_EFF,MAINHEAT_ENV_EFF,93.55569019315779
MAINHEAT_ENV_EFF,LIGHTING_ENERGY_EFF,93.55569019315777
ROOF_DESCRIPTION,GLAZED_TYPE,92.48081982592801
GLAZED_TYPE,ROOF_DESCRIPTION,92.48081982592801
ROOF_ENERGY_EFF,PROPERTY_TYPE,92.46620599653427
ROOF_ENV_EFF,PROPERTY_TYPE,92.46620599653427
PROPERTY_TYPE,ROOF_ENERGY_EFF,92.46620599653424
PROPERTY_TYPE,ROOF_ENV_EFF,92.46620599653424
WINDOWS_DESCRIPTION,MAIN_FUEL,92.26103824451032
MAIN_FUEL,WINDOWS_DESCRIPTION,92.26103824451032
MAINHEAT_ENV_EFF,LIGHTING_ENV_EFF,92.02423762594577
LIGHTING_ENV_EFF,MAINHEAT_ENV_EFF,92.02423762594577
GLAZED_TYPE,LIGHTING_DESCRIPTION,91.45532667833817
LIGHTING_DESCRIPTION,GLAZED_TYPE,91.45532667833817
region,ROOF_ENV_EFF,91.40080553819107
region,ROOF_ENERGY_EFF,91.40080553819107
ROOF_ENERGY_EFF,region,91.40080553819107
ROOF_ENV_EFF,region,91.40080553819107
WINDOWS_DESCRIPTION,MAINHEAT_ENERGY_EFF,90.75111248001177
MAINHEAT_ENERGY_EFF,WINDOWS_DESCRIPTION,90.75111248001177
MECHANICAL_VENTILATION,LIGHTING_DESCRIPTION,89.95770695515965
LIGHTING_DESCRIPTION,MECHANICAL_VENTILATION,89.95770695515965
TRANSACTION_TYPE,WALLS_DESCRIPTION,89.40402706477494
WALLS_DESCRIPTION,TRANSACTION_TYPE,89.40402706477494
HOTWATER_DESCRIPTION,WALLS_ENERGY_EFF,88.55582254667304
HOTWATER_DESCRIPTION,WALLS_ENV_EFF,88.55582254667304
WALLS_ENV_EFF,HOTWATER_DESCRIPTION,88.55582254667303
WALLS_ENERGY_EFF,HOTWATER_DESCRIPTION,88.55582254667303
MAIN_FUEL,LIGHTING_ENERGY_EFF,88.45035842888416
LIGHTING_ENERGY_EFF,MAIN_FUEL,88.45035842888416
LIGHTING_ENV_EFF,MAIN_FUEL,87.95922260241412
MAIN_FUEL,LIGHTING_ENV_EFF,87.9592226024141
LIGHTING_DESCRIPTION,TRANSACTION_TYPE,87.87567273764148
TRANSACTION_TYPE,LIGHTING_DESCRIPTION,87.87567273764147
region,FLOOR_LEVEL,86.07219076187434
FLOOR_LEVEL,region,86.07219076187432
WALLS_DESCRIPTION,MAINS_GAS_FLAG,84.52442778193982
MAINS_GAS_FLAG,WALLS_DESCRIPTION,84.52442778193979
TRANSACTION_TYPE,ROOF_DESCRIPTION,84.37202041048836
ROOF_DESCRIPTION,TRANSACTION_TYPE,84.37202041048835
GLAZED_TYPE,WALLS_DESCRIPTION,83.49601076504494
WALLS_DESCRIPTION,GLAZED_TYPE,83.49601076504493
HOTWATER_DESCRIPTION,BUILT_FORM,80.09789770442877
BUILT_FORM,HOTWATER_DESCRIPTION,80.09789770442877
ROOF_ENV_EFF,FLOOR_DESCRIPTION,79.05723081533233
ROOF_ENERGY_EFF,FLOOR_DESCRIPTION,79.05723081533233
FLOOR_DESCRIPTION,ROOF_ENERGY_EFF,79.05723081533232
FLOOR_DESCRIPTION,ROOF_ENV_EFF,79.05723081533232
MAINHEAT_ENV_EFF,WINDOWS_DESCRIPTION,76.72157888561779
WINDOWS_DESCRIPTION,MAINHEAT_ENV_EFF,76.72157888561779
FLOOR_DESCRIPTION,SECONDHEAT_DESCRIPTION,76.4522956593182
SECONDHEAT_DESCRIPTION,FLOOR_DESCRIPTION,76.45229565931818
HEAT_LOSS_CORRIDOOR,WINDOWS_DESCRIPTION,76.01559590829098
WINDOWS_DESCRIPTION,HEAT_LOSS_CORRIDOOR,76.01559590829098
ROOF_DESCRIPTION,LIGHTING_DESCRIPTION,75.63834560213999
LIGHTING_DESCRIPTION,ROOF_DESCRIPTION,75.63834560213996
LIGHTING_DESCRIPTION,MAINHEATC_ENERGY_EFF,74.04880042876611
MAINHEATC_ENV_EFF,LIGHTING_DESCRIPTION,74.04880042876611
MAINHEATC_ENERGY_EFF,LIGHTING_DESCRIPTION,74.04880042876611
LIGHTING_DESCRIPTION,MAINHEATC_ENV_EFF,74.04880042876611
WINDOWS_DESCRIPTION,MAINS_GAS_FLAG,73.24768373650619
MAINS_GAS_FLAG,WINDOWS_DESCRIPTION,73.24768373650619
SECONDHEAT_DESCRIPTION,BUILT_FORM,71.86651974555245
BUILT_FORM,SECONDHEAT_DESCRIPTION,71.86651974555245
WALLS_DESCRIPTION,ROOF_ENV_EFF,71.81611198673576
WALLS_DESCRIPTION,ROOF_ENERGY_EFF,71.81611198673576
ROOF_ENERGY_EFF,WALLS_DESCRIPTION,71.81611198673576
ROOF_ENV_EFF,WALLS_DESCRIPTION,71.81611198673576
WALLS_ENV_EFF,SECONDHEAT_DESCRIPTION,70.21467271167764
WALLS_ENERGY_EFF,SECONDHEAT_DESCRIPTION,70.21467271167764
SECONDHEAT_DESCRIPTION,WALLS_ENV_EFF,70.21467271167762
SECONDHEAT_DESCRIPTION,WALLS_ENERGY_EFF,70.21467271167762
FLOOR_DESCRIPTION,HOTWATER_DESCRIPTION,69.89709486448272
HOTWATER_DESCRIPTION,FLOOR_DESCRIPTION,69.89709486448272
MECHANICAL_VENTILATION,region,69.09728652136296
region,MECHANICAL_VENTILATION,69.09728652136295
WINDOWS_ENERGY_EFF,LIGHTING_DESCRIPTION,66.63740645384723
WINDOWS_ENV_EFF,LIGHTING_DESCRIPTION,66.63740645384723
LIGHTING_DESCRIPTION,WINDOWS_ENV_EFF,66.63740645384723
LIGHTING_DESCRIPTION,WINDOWS_ENERGY_EFF,66.63740645384723
PROPERTY_TYPE,SECONDHEAT_DESCRIPTION,64.76432058261656
SECONDHEAT_DESCRIPTION,PROPERTY_TYPE,64.76432058261655
SECONDHEAT_DESCRIPTION,WINDOWS_ENERGY_EFF,64.70525102480087
WINDOWS_ENERGY_EFF,SECONDHEAT_DESCRIPTION,64.70525102480087
WINDOWS_ENV_EFF,SECONDHEAT_DESCRIPTION,64.70525102480087
SECONDHEAT_DESCRIPTION,WINDOWS_ENV_EFF,64.70525102480087
LIGHTING_DESCRIPTION,FLOOR_DESCRIPTION,64.37959002598429
FLOOR_DESCRIPTION,LIGHTING_DESCRIPTION,64.37959002598427
HEAT_LOSS_CORRIDOOR,LIGHTING_ENV_EFF,63.938516978656736
LIGHTING_ENV_EFF,HEAT_LOSS_CORRIDOOR,63.938516978656736
FLOOR_LEVEL,FLOOR_DESCRIPTION,63.05477856418581
FLOOR_DESCRIPTION,FLOOR_LEVEL,63.0547785641858
HEAT_LOSS_CORRIDOOR,LIGHTING_ENERGY_EFF,62.756310705792494
LIGHTING_ENERGY_EFF,HEAT_LOSS_CORRIDOOR,62.75631070579249
MAINHEAT_ENV_EFF,FLOOR_DESCRIPTION,62.05858502618893
FLOOR_DESCRIPTION,MAINHEAT_ENV_EFF,62.05858502618893
LIGHTING_DESCRIPTION,WALLS_ENV_EFF,61.049541566242034
LIGHTING_DESCRIPTION,WALLS_ENERGY_EFF,61.049541566242034
WALLS_ENV_EFF,LIGHTING_DESCRIPTION,61.04954156624202
WALLS_ENERGY_EFF,LIGHTING_DESCRIPTION,61.04954156624202
LIGHTING_ENV_EFF,BUILT_FORM,60.73527928842487
BUILT_FORM,LIGHTING_ENV_EFF,60.73527928842486
LIGHTING_ENERGY_EFF,BUILT_FORM,60.72998734944837
BUILT_FORM,LIGHTING_ENERGY_EFF,60.72998734944837
LIGHTING_DESCRIPTION,WALLS_DESCRIPTION,60.54779598050556
WALLS_DESCRIPTION,LIGHTING_DESCRIPTION,60.54779598050556
HOTWATER_DESCRIPTION,FLOOR_LEVEL,59.62391771308854
FLOOR_LEVEL,HOTWATER_DESCRIPTION,59.62391771308854
LIGHTING_DESCRIPTION,ENERGY_TARIFF,59.170612959833306
ENERGY_TARIFF,LIGHTING_DESCRIPTION,59.1706129598333
PROPERTY_TYPE,WINDOWS_DESCRIPTION,56.47005528038654
WINDOWS_DESCRIPTION,PROPERTY_TYPE,56.47005528038654
HEAT_LOSS_CORRIDOOR,LIGHTING_DESCRIPTION,54.734738844977535
LIGHTING_DESCRIPTION,HEAT_LOSS_CORRIDOOR,54.73473884497753
MECHANICAL_VENTILATION,MAINS_GAS_FLAG,54.18773327184509
MAINS_GAS_FLAG,MECHANICAL_VENTILATION,54.18773327184509
region,MAIN_HEATING_CONTROLS,52.27031629962062
region,MAINHEATCONT_DESCRIPTION,52.27031629962062
MAINHEATCONT_DESCRIPTION,region,52.27031629962062
MAIN_HEATING_CONTROLS,region,52.27031629962062
ROOF_DESCRIPTION,HOTWATER_DESCRIPTION,51.99610666935365
HOTWATER_DESCRIPTION,ROOF_DESCRIPTION,51.99610666935364
FLOOR_LEVEL,ROOF_DESCRIPTION,51.98387707144092
ROOF_DESCRIPTION,FLOOR_LEVEL,51.983877071440915
ROOF_DESCRIPTION,SECONDHEAT_DESCRIPTION,51.78170036177402
SECONDHEAT_DESCRIPTION,ROOF_DESCRIPTION,51.78170036177402
FLOOR_DESCRIPTION,BUILT_FORM,51.178281911032514
BUILT_FORM,FLOOR_DESCRIPTION,51.178281911032514
MAINHEAT_ENERGY_EFF,FLOOR_DESCRIPTION,50.84299719881717
FLOOR_DESCRIPTION,MAINHEAT_ENERGY_EFF,50.84299719881717
HOTWATER_DESCRIPTION,WALLS_DESCRIPTION,50.34984219495661
WALLS_DESCRIPTION,HOTWATER_DESCRIPTION,50.3498421949566
FLOOR_DESCRIPTION,MAINS_GAS_FLAG,49.28715506824915
MAINS_GAS_FLAG,FLOOR_DESCRIPTION,49.28715506824915
FLOOR_DESCRIPTION,HOT_WATER_ENV_EFF,47.73112872328301
HOT_WATER_ENV_EFF,FLOOR_DESCRIPTION,47.73112872328301
BUILT_FORM,WALLS_DESCRIPTION,44.42249356901625
WALLS_DESCRIPTION,BUILT_FORM,44.42249356901625
HOTWATER_DESCRIPTION,ROOF_ENV_EFF,44.36343923252494
ROOF_ENV_EFF,HOTWATER_DESCRIPTION,44.36343923252494
HOTWATER_DESCRIPTION,ROOF_ENERGY_EFF,44.36343923252494
ROOF_ENERGY_EFF,HOTWATER_DESCRIPTION,44.36343923252494
WALLS_DESCRIPTION,SECONDHEAT_DESCRIPTION,44.244603156291404
SECONDHEAT_DESCRIPTION,WALLS_DESCRIPTION,44.244603156291404
MAINHEAT_ENV_EFF,WALLS_DESCRIPTION,39.72035700345677
WALLS_DESCRIPTION,MAINHEAT_ENV_EFF,39.72035700345676
FLOOR_DESCRIPTION,HOT_WATER_ENERGY_EFF,38.57506323329438
HOT_WATER_ENERGY_EFF,FLOOR_DESCRIPTION,38.57506323329438
ROOF_DESCRIPTION,MAINHEAT_ENV_EFF,38.5658279139566
MAINHEAT_ENV_EFF,ROOF_DESCRIPTION,38.5658279139566
WALLS_DESCRIPTION,MAINHEAT_ENERGY_EFF,38.08419417476761
MAINHEAT_ENERGY_EFF,WALLS_DESCRIPTION,38.08419417476761
ROOF_ENERGY_EFF,LIGHTING_DESCRIPTION,37.86965921467525
ROOF_ENV_EFF,LIGHTING_DESCRIPTION,37.86965921467525
LIGHTING_DESCRIPTION,ROOF_ENV_EFF,37.869659214675245
LIGHTING_DESCRIPTION,ROOF_ENERGY_EFF,37.869659214675245
MAIN_FUEL,LIGHTING_DESCRIPTION,36.589596649260756
LIGHTING_DESCRIPTION,MAIN_FUEL,36.58959664926075
HOTWATER_DESCRIPTION,LIGHTING_ENV_EFF,36.51032411361088
LIGHTING_ENV_EFF,HOTWATER_DESCRIPTION,36.51032411361088
LIGHTING_ENERGY_EFF,HOTWATER_DESCRIPTION,36.087629657243475
HOTWATER_DESCRIPTION,LIGHTING_ENERGY_EFF,36.08762965724347
FLOOR_DESCRIPTION,LIGHTING_ENERGY_EFF,34.09512515602332
LIGHTING_ENERGY_EFF,FLOOR_DESCRIPTION,34.095125156023315
LIGHTING_ENV_EFF,FLOOR_DESCRIPTION,34.07638230890797
FLOOR_DESCRIPTION,LIGHTING_ENV_EFF,34.07638230890797
MAINHEAT_ENERGY_EFF,ROOF_DESCRIPTION,32.770310164639824
ROOF_DESCRIPTION,MAINHEAT_ENERGY_EFF,32.770310164639824
LIGHTING_ENERGY_EFF,ROOF_DESCRIPTION,32.354264029333635
ROOF_DESCRIPTION,LIGHTING_ENERGY_EFF,32.354264029333635
ROOF_DESCRIPTION,LIGHTING_ENV_EFF,32.34795606456538
LIGHTING_ENV_EFF,ROOF_DESCRIPTION,32.34795606456538
ROOF_DESCRIPTION,BUILT_FORM,31.949150873013394
BUILT_FORM,ROOF_DESCRIPTION,31.949150873013387
BUILT_FORM,LIGHTING_DESCRIPTION,30.756304034728252
LIGHTING_DESCRIPTION,BUILT_FORM,30.756304034728252
HOT_WATER_ENV_EFF,WALLS_DESCRIPTION,29.556923734973726
WALLS_DESCRIPTION,HOT_WATER_ENV_EFF,29.55692373497372
ROOF_DESCRIPTION,HOT_WATER_ENV_EFF,29.41972021394721
HOT_WATER_ENV_EFF,ROOF_DESCRIPTION,29.41972021394721
WALLS_DESCRIPTION,HOT_WATER_ENERGY_EFF,28.880868779891202
HOT_WATER_ENERGY_EFF,WALLS_DESCRIPTION,28.8808687798912
HEAT_LOSS_CORRIDOOR,WALLS_DESCRIPTION,28.7684834114956
WALLS_DESCRIPTION,HEAT_LOSS_CORRIDOOR,28.7684834114956
SECONDHEAT_DESCRIPTION,region,28.250006892396534
region,SECONDHEAT_DESCRIPTION,28.250006892396534
MAINS_GAS_FLAG,ROOF_DESCRIPTION,28.06697528656971
ROOF_DESCRIPTION,MAINS_GAS_FLAG,28.066975286569708
LIGHTING_ENV_EFF,WALLS_DESCRIPTION,27.878873673560367
WALLS_DESCRIPTION,LIGHTING_ENV_EFF,27.87887367356036
WALLS_DESCRIPTION,LIGHTING_ENERGY_EFF,27.868578922313556
LIGHTING_ENERGY_EFF,WALLS_DESCRIPTION,27.86857892231355
PROPERTY_TYPE,LIGHTING_DESCRIPTION,27.67574434536284
LIGHTING_DESCRIPTION,PROPERTY_TYPE,27.67574434536284
SECONDHEAT_DESCRIPTION,ROOF_ENV_EFF,27.300276387851792
SECONDHEAT_DESCRIPTION,ROOF_ENERGY_EFF,27.300276387851792
ROOF_ENERGY_EFF,SECONDHEAT_DESCRIPTION,27.30027638785179
ROOF_ENV_EFF,SECONDHEAT_DESCRIPTION,27.30027638785179
SECONDHEAT_DESCRIPTION,LIGHTING_ENV_EFF,27.288229401979446
LIGHTING_ENV_EFF,SECONDHEAT_DESCRIPTION,27.288229401979446
SECONDHEAT_DESCRIPTION,LIGHTING_ENERGY_EFF,27.063773373659895
LIGHTING_ENERGY_EFF,SECONDHEAT_DESCRIPTION,27.063773373659888
WINDOWS_DESCRIPTION,region,25.951440614957548
region,WINDOWS_DESCRIPTION,25.951440614957548
HOT_WATER_ENERGY_EFF,ROOF_DESCRIPTION,25.76349356820048
ROOF_DESCRIPTION,HOT_WATER_ENERGY_EFF,25.76349356820048
MAIN_FUEL,FLOOR_DESCRIPTION,24.901546072509284
FLOOR_DESCRIPTION,MAIN_FUEL,24.90154607250928
FLOOR_LEVEL,WALLS_DESCRIPTION,23.693043561785096
WALLS_DESCRIPTION,FLOOR_LEVEL,23.693043561785096
MAINS_GAS_FLAG,LIGHTING_DESCRIPTION,23.165667550339794
LIGHTING_DESCRIPTION,MAINS_GAS_FLAG,23.165667550339794
SECONDHEAT_DESCRIPTION,FLOOR_LEVEL,22.282027303594667
FLOOR_LEVEL,SECONDHEAT_DESCRIPTION,22.282027303594667
MAINHEAT_ENERGY_EFF,LIGHTING_DESCRIPTION,20.616237168677667
LIGHTING_DESCRIPTION,MAINHEAT_ENERGY_EFF,20.616237168677667
HOTWATER_DESCRIPTION,region,20.50109137361127
region,HOTWATER_DESCRIPTION,20.501091373611267
MAINHEAT_ENV_EFF,LIGHTING_DESCRIPTION,20.201588634180318
LIGHTING_DESCRIPTION,MAINHEAT_ENV_EFF,20.201588634180318
WALLS_DESCRIPTION,MAIN_FUEL,18.807015175536794
MAIN_FUEL,WALLS_DESCRIPTION,18.807015175536794
MAIN_FUEL,ROOF_DESCRIPTION,18.510248233555345
ROOF_DESCRIPTION,MAIN_FUEL,18.51024823355534
FLOOR_LEVEL,LIGHTING_DESCRIPTION,16.494582864736405
LIGHTING_DESCRIPTION,FLOOR_LEVEL,16.494582864736405
LIGHTING_DESCRIPTION,HOT_WATER_ENV_EFF,15.342261457630336
HOT_WATER_ENV_EFF,LIGHTING_DESCRIPTION,15.342261457630336
region,WALLS_DESCRIPTION,14.06702018212624
WALLS_DESCRIPTION,region,14.06702018212624
HOT_WATER_ENERGY_EFF,LIGHTING_DESCRIPTION,13.886311155716825
LIGHTING_DESCRIPTION,HOT_WATER_ENERGY_EFF,13.886311155716825
LIGHTING_DESCRIPTION,region,11.090752804713254
region,LIGHTING_DESCRIPTION,11.090752804713253
region,FLOOR_DESCRIPTION,10.500912279761295
FLOOR_DESCRIPTION,region,10.500912279761295
region,ROOF_DESCRIPTION,9.066242058871174
ROOF_DESCRIPTION,region,9.066242058871174
